Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-20 00:00:00-05:00,987.4198923046785,996.0266420065404,979.2482070649911,991.2121613820394,1781733.8333333333,0.0,0.0
2021-12-21 00:00:00-05:00,998.4207623597463,1018.3272549652223,991.2325113347828,1016.6419843037924,1661575.6666666667,0.0,0.0
2021-12-22 00:00:00-05:00,1018.0194210928089,1031.9282380060788,1011.7778270852205,1029.5021076202393,1564480.8333333333,0.0,0.0
2021-12-23 00:00:00-05:00,1031.9400054260816,1035.5913359727992,1023.4074581463664,1024.5153465270996,1147525.1666666667,0.0,0.0
2021-12-27 00:00:00-05:00,1030.2301842772629,1033.0677418571804,1020.8967674615459,1031.2306022644043,1427315.6666666667,0.0,0.0
2021-12-28 00:00:00-05:00,1031.3153291045962,1044.493244805468,1031.2144660975416,1039.9789746602376,1058103.0,0.0,0.0
2021-12-29 00:00:00-05:00,1041.7678517939291,1056.6277438114184,1038.59226507501,1055.8331387837727,1408236.5,0.0,0.0
2021-12-30 00:00:00-05:00,1058.8858252185275,1059.2968054802961,1042.5289897970829,1046.3490130106609,902280.6666666666,0.0,0.0
2021-12-31 00:00:00-05:00,1042.729989247152,1049.0921223259463,1036.8065733634207,1047.316738128662,702394.8333333334,0.0,0.0
2022-01-03 00:00:00-05:00,1040.7718479342793,1041.8859282795056,1012.7642050356908,1020.0745964050293,1638141.5,0.0,0.0
2022-01-04 00:00:00-05:00,1018.9579346202286,1034.4379529966393,1017.1938016230789,1031.1174011230469,1779545.1666666667,0.0,0.0
2022-01-05 00:00:00-05:00,1034.2740196510101,1043.2870709153085,1013.0102480178134,1014.8052870432535,1906958.0,0.0,0.0
2022-01-06 00:00:00-05:00,1014.3831481679716,1017.38682665642,998.3450588672999,1007.2808602650961,2150539.0,0.028333333333333335,0.0
2022-01-07 00:00:00-05:00,1003.9452766965832,1006.0633430953625,960.2637683726975,962.2607027689616,3063742.6666666665,0.0,0.0
2022-01-10 00:00:00-05:00,958.1269760605472,977.8003694961044,929.4277077211401,975.5570640563965,2480078.8333333335,0.0,0.0
2022-01-11 00:00:00-05:00,974.1310583359674,994.9541485550816,955.9990923431948,985.9889901479086,2211562.0,0.0,0.0
2022-01-12 00:00:00-05:00,986.3356481729696,999.9293746761437,967.0924381049613,986.1344318389893,1892906.3333333333,0.0,0.0
2022-01-13 00:00:00-05:00,1003.7998148063261,1032.268689197818,994.7589772258599,1008.5387070973715,5639615.0,0.0,0.0
2022-01-14 00:00:00-05:00,1003.2409411130319,1018.5848962402173,991.4412692838135,1012.4537906646729,2390616.3333333335,0.0,0.0
2022-01-18 00:00:00-05:00,995.8179158596048,1003.5493617590122,970.5734693514663,972.2372843424479,2783371.5,0.0,0.0
2022-01-19 00:00:00-05:00,967.4175667227101,975.2136205912005,945.6061031280677,946.4516792297363,3139295.3333333335,0.0,0.0
2022-01-20 00:00:00-05:00,944.9196830988107,951.7148564934727,915.9343732730321,917.3572095235189,2766358.5,0.0,0.0
2022-01-21 00:00:00-05:00,922.696969420247,934.0306675539501,910.4946176638458,911.3250624338785,2748499.0,0.0,0.0
2022-01-24 00:00:00-05:00,900.3507606705984,937.2896384689146,889.6412514043941,935.6052742004395,3135310.0,0.0,0.0
2022-01-25 00:00:00-05:00,922.1673690013685,924.4929977150467,907.5359857542139,911.8770478566488,2648711.6666666665,0.0,0.0
2022-01-26 00:00:00-05:00,923.3070533048558,937.66461844382,884.0656774584372,893.1663354237875,3127611.8333333335,0.06050333333333333,0.0
2022-01-27 00:00:00-05:00,887.376621739114,908.7543809972755,885.603746294892,893.0134029388428,2739318.0,0.0,0.0
2022-01-28 00:00:00-05:00,896.8960808062674,922.8349925681079,885.310784919673,919.3336060841879,2596119.0,0.0,0.0
2022-01-31 00:00:00-05:00,914.0459646057567,946.0432406384601,913.880750008059,941.1189511617025,2627252.3333333335,0.0,0.0
2022-02-01 00:00:00-05:00,932.3716401619339,951.4592379387341,907.2459848892186,947.4257685343424,2755770.6666666665,0.0,0.0
2022-02-02 00:00:00-05:00,953.7574346153584,973.3230208213687,947.1927639051323,969.9110565185547,2306166.6666666665,0.024999999999999998,0.0
2022-02-03 00:00:00-05:00,968.3684196753975,982.1737224916374,955.9681102361375,957.9450906117758,1957519.6666666667,0.0,0.0
2022-02-04 00:00:00-05:00,950.6302878328212,951.4998734917008,927.6191051145482,928.8555634816488,3014227.3333333335,0.0,0.0
2022-02-07 00:00:00-05:00,935.376072343665,943.007055099749,921.9141801752268,931.5686880747477,2504829.1666666665,0.0,0.0
2022-02-08 00:00:00-05:00,930.695566684813,942.1900800985078,927.1971827360926,934.5573787689209,2255884.0,0.0,0.0
2022-02-09 00:00:00-05:00,941.3051883310844,958.3239838399555,936.0908434194952,944.101390838623,2114354.8333333335,0.0,0.0
2022-02-10 00:00:00-05:00,921.0248334094639,948.5388202611626,906.7553097740797,911.1844329833984,2796967.6666666665,0.0,0.0
2022-02-11 00:00:00-05:00,916.8207194071188,925.8228944676201,880.0915227151573,889.2286491394043,1809112.1666666667,0.0,0.0
2022-02-14 00:00:00-05:00,892.0451971784088,898.720079875417,870.9405479454358,879.0163351694742,1918682.6666666667,0.0,0.0
2022-02-15 00:00:00-05:00,891.5537851616054,899.9605472095012,879.7886902821623,893.951894124349,1490589.5,0.0,0.0
2022-02-16 00:00:00-05:00,889.8963542347883,906.4519618804011,888.0381705570725,902.6921246846517,1589340.6666666667,0.0375,0.0
2022-02-17 00:00:00-05:00,897.8312986121932,900.6314869978836,880.0200086937829,882.5641193389893,1899753.3333333333,0.0,0.0
2022-02-18 00:00:00-05:00,882.6955726889101,892.6300819832592,870.6660341800847,881.8514321645101,1906585.8333333333,0.0,0.0
2022-02-22 00:00:00-05:00,873.0733363620161,880.2353151612857,837.7848274901726,846.1464004516602,2548562.5,0.0,0.0
2022-02-23 00:00:00-05:00,849.2222837775912,855.7106454813703,817.777941837407,818.2678070068359,2638742.1666666665,0.0,0.0
2022-02-24 00:00:00-05:00,798.6667418865618,848.4394504122365,796.938345361741,843.7756690979004,3398160.6666666665,0.0,0.0
2022-02-25 00:00:00-05:00,841.9440445547904,874.9138850070684,834.4574232224655,869.4653358459473,2780739.1666666665,0.0,0.0
2022-02-28 00:00:00-05:00,862.2373852760023,876.9084007595976,854.2690388112825,876.3550205230713,2425235.6666666665,0.0,0.0
2022-03-01 00:00:00-05:00,880.2540786984536,884.2850265665788,862.942489444461,867.7517573038737,2308603.3333333335,0.0,0.0
2022-03-02 00:00:00-05:00,871.4152083160706,894.8282134080105,870.3800910883615,886.423791885376,1813161.8333333333,0.0,0.0
2022-03-03 00:00:00-05:00,888.4361823595415,895.6026692626916,868.2939666442795,871.6059640248617,1459074.0,0.0,0.0
2022-03-04 00:00:00-05:00,864.8555817196117,872.2637857683743,852.2746478897787,869.6230710347494,1743905.1666666667,0.0,0.0
2022-03-07 00:00:00-05:00,867.2969780928929,868.9197766195192,829.6659040107915,830.9578857421875,2502137.3333333335,0.0,0.0
2022-03-08 00:00:00-05:00,829.6492398271986,863.8430273873437,817.898597450303,821.3220189412435,1816547.1666666667,0.0,0.0
2022-03-09 00:00:00-05:00,834.5496474025148,863.401408405779,826.1680911411922,850.6842867533366,1654348.3333333333,0.0,0.0
2022-03-10 00:00:00-05:00,834.2721650854282,851.4470865072321,833.8307452152832,844.3862425486246,1716008.1666666667,0.0,0.0
2022-03-11 00:00:00-05:00,850.9270454620536,853.8535685180127,837.9657182999103,839.6067899068197,1304616.3333333333,0.0,0.0
2022-03-14 00:00:00-04:00,838.9167866293874,842.6538187019852,803.8352795086712,815.7588183085123,2313359.0,0.024999999999999998,0.0
2022-03-15 00:00:00-04:00,824.9620877765678,853.7824903733213,811.564154389,849.5199515024821,1815660.3333333333,0.0,0.0
2022-03-16 00:00:00-04:00,854.1406769339723,861.812424835808,825.8061818558896,857.0277557373047,2321630.0,0.0,0.0
2022-03-17 00:00:00-04:00,857.106276687122,874.3833336104508,849.8317577741986,869.5034446716309,1880266.3333333333,0.0,0.0
2022-03-18 00:00:00-04:00,877.7892937856303,883.6021104618171,856.5412344012766,881.5204493204752,3615061.8333333335,0.0,0.0
2022-03-21 00:00:00-04:00,876.0258668547286,877.3841754952915,853.9577419110016,863.5599047342936,2229258.5,0.0,0.0
2022-03-22 00:00:00-04:00,866.8024688429978,874.1272477107099,853.42751663399,865.2384440104166,1839244.5,0.0,0.0
2022-03-23 00:00:00-04:00,861.9374797740041,865.5629935333013,841.9113192481236,845.0129172007242,2960145.0,0.0,0.0
2022-03-24 00:00:00-04:00,842.0966473104653,846.9618636152072,826.550480075958,835.7167116800944,3788745.1666666665,0.0,0.0
2022-03-25 00:00:00-04:00,840.8663001325746,842.3414510211775,814.9186020656549,823.148149172465,2700104.5,0.0,0.0
2022-03-28 00:00:00-04:00,822.580312816419,832.0392628075432,814.1735646054722,818.1846068700155,2375219.0,0.0,0.0
2022-03-29 00:00:00-04:00,834.6853180341571,852.1239929181544,827.4312257647452,838.2431195576986,2621561.1666666665,0.0,0.0
2022-03-30 00:00:00-04:00,835.0082189564258,836.230092002389,819.2305644303373,824.380464553833,1945460.1666666667,0.0,0.0
2022-03-31 00:00:00-04:00,818.5846860354172,830.8575111286013,787.8518352018765,788.0784295399984,3416832.5,0.0,0.0
2022-04-01 00:00:00-04:00,797.4167421490566,804.2280290735065,790.2492283549419,799.4805742899576,2540444.6666666665,0.0,0.0
2022-04-04 00:00:00-04:00,800.466453143294,809.1801311925692,795.7769652059193,802.6892528533936,2160945.3333333335,0.0,0.0
2022-04-05 00:00:00-04:00,789.4952349289833,800.0595327267711,772.619106967329,774.9286371866862,2905055.0,0.0,0.0
2022-04-06 00:00:00-04:00,763.3748263040687,776.1943886620699,759.6399542549394,768.0482629140218,3931409.3333333335,0.0,0.0
2022-04-07 00:00:00-04:00,764.8268452427682,768.9535494903557,748.6791192886509,761.9577865600586,3265630.0,0.03333333333333333,0.0
2022-04-08 00:00:00-04:00,766.140818186026,780.5369335489366,754.9248209703914,757.0720109939575,2579090.6666666665,0.0,0.0
2022-04-11 00:00:00-04:00,752.5719412378486,771.8408350308173,750.3583531443415,762.9624808629354,2676611.6666666665,0.0,0.0
2022-04-12 00:00:00-04:00,776.5951856965344,794.014928852068,764.0354371724171,767.5568272272745,3885580.6666666665,0.0,0.0
2022-04-13 00:00:00-04:00,767.7647388499387,785.3156123830063,760.5627439119907,779.9518340428671,2216621.0,0.0,0.0
2022-04-14 00:00:00-04:00,785.5727310044008,790.689654866689,761.0884008813346,765.1975838343302,1933492.3333333333,0.0,0.0
2022-04-18 00:00:00-04:00,760.3997056033028,772.2661697091149,757.415765138339,762.2231397628784,1560706.5,0.0,0.0
2022-04-19 00:00:00-04:00,768.4790520946358,787.6508898369935,768.426507077415,784.6110808054606,1820882.6666666667,0.0,0.0
2022-04-20 00:00:00-04:00,792.1638103214136,806.7632401950351,787.3092664565461,788.7147051493326,1761368.0,0.0,0.0
2022-04-21 00:00:00-04:00,793.8408938697158,799.4700947353546,775.500991952062,778.718537012736,1894740.8333333333,0.0,0.0
2022-04-22 00:00:00-04:00,775.8826550933604,775.9222252194485,753.6892048214232,756.0096006393433,1654027.0,0.0,0.0
2022-04-25 00:00:00-04:00,753.8826261080116,770.2945204968372,745.5599367701572,769.5572853088379,2393436.5,0.06050333333333333,0.0
2022-04-26 00:00:00-04:00,781.5708805408359,805.1812936210699,770.8316248858711,778.7073774337769,2326847.0,0.0,0.0
2022-04-27 00:00:00-04:00,782.5715264355978,792.4841235743262,762.7789875960419,768.5762701034546,2199628.8333333335,0.0,0.0
2022-04-28 00:00:00-04:00,777.7427440880856,799.0143679384873,765.6957589994508,792.4110113779703,2392201.6666666665,0.0,0.0
2022-04-29 00:00:00-04:00,792.8049760267533,798.3406887795817,767.7247778647885,771.3757562637329,1999436.3333333333,0.0,0.0
2022-05-02 00:00:00-04:00,774.7860606567286,787.6876308750261,760.9713921723942,781.4854755401611,2075415.3333333333,0.0,0.0
2022-05-03 00:00:00-04:00,776.1573709294165,796.1970098183959,770.4778498023612,789.4449755350748,2296489.1666666665,0.0,0.0
2022-05-04 00:00:00-04:00,784.0783529331152,828.1599083088441,769.4145356182776,826.7323506673177,2437196.3333333335,0.024999999999999998,0.0
2022-05-05 00:00:00-04:00,810.5323783250969,816.7048556633325,776.4278671998723,784.3680826822916,2404914.1666666665,0.0,0.0
2022-05-06 00:00:00-04:00,776.745345956183,785.2171076324522,759.8354477384964,778.8800172805786,2090080.3333333333,0.0375,0.0
2022-05-09 00:00:00-04:00,766.1537972703464,788.5042780328723,762.7372935159487,771.0323588053385,2351372.3333333335,0.0,0.0
2022-05-10 00:00:00-04:00,785.249534455669,785.4489366931133,751.2276960917525,754.198169708252,2229382.5,0.0,0.0
2022-05-11 00:00:00-04:00,749.9429144179776,758.3643130335954,722.9060823731306,724.8771953582764,2851822.5,0.0,0.0
2022-05-12 00:00:00-04:00,722.8287821131048,758.0225504981577,720.5506501884564,749.4191646575928,2523470.3333333335,0.0,0.0
2022-05-13 00:00:00-04:00,756.1465172159943,764.4189878740735,743.7895463544611,758.0066369374593,2689288.8333333335,0.0,0.0
2022-05-16 00:00:00-04:00,752.6923431675162,757.6206694453954,733.7574258703727,747.3778174718221,1794690.5,0.0,0.0
2022-05-17 00:00:00-04:00,760.8618212530406,773.6494424211379,748.7826401146995,771.5182711283366,2240608.3333333335,0.0,0.0
2022-05-18 00:00:00-04:00,760.2508554170992,760.3649686500581,727.4965221422963,730.1372216542562,2107710.1666666665,0.0,0.0
2022-05-19 00:00:00-04:00,725.6135587317752,746.5919409215458,723.8482213180995,733.7057326634725,2143557.0,0.0,0.0
2022-05-20 00:00:00-04:00,743.1079072244451,753.3688645860207,727.6480954030138,752.4803139368693,1647398.0,0.0,0.0
2022-05-23 00:00:00-04:00,757.2596446324382,765.0219906729329,735.4314517719863,743.3895422617594,1645160.1666666667,0.0,0.0
2022-05-24 00:00:00-04:00,736.6787815830259,737.6857042067809,705.7119137457607,716.9844500223795,2320741.3333333335,0.0,0.0
2022-05-25 00:00:00-04:00,723.748166099184,744.0145937063776,721.7426075427492,740.7067616780599,2436228.3333333335,0.0,0.0
2022-05-26 00:00:00-04:00,753.5552860132758,774.5500715791821,744.6511086021798,769.373176574707,2380295.5,0.0,0.0
2022-05-27 00:00:00-04:00,776.3735886399023,791.667757183288,769.6931844728193,790.0021260579427,1621418.5,0.0,0.0
2022-05-31 00:00:00-04:00,780.8025306260753,792.8398263018194,769.9022646103746,786.8442891438802,2196504.0,0.0,0.0
2022-06-01 00:00:00-04:00,787.0219418324727,789.2865220374365,772.3659065318835,776.0239785512289,1977375.5,0.0,0.0
2022-06-02 00:00:00-04:00,776.5728056185953,790.4010122290091,772.2108817514736,789.0477193196615,1652544.3333333333,0.0,0.0
2022-06-03 00:00:00-04:00,781.9801171526678,791.4609478521338,777.6219005089398,782.9668715794882,1366818.6666666667,0.0,0.0
2022-06-06 00:00:00-04:00,785.1474351679581,786.909817760789,774.9928083122809,781.4176499048868,1603150.1666666667,0.0,0.0
2022-06-07 00:00:00-04:00,770.714455544824,781.5065344132644,760.7899332556676,780.6426140467325,1827277.0,0.0,0.0
2022-06-08 00:00:00-04:00,778.6728118759344,779.0114883854002,762.0056944068709,769.217988650004,1877551.6666666667,0.0,0.0
2022-06-09 00:00:00-04:00,769.7317216679716,777.4532717511379,766.144759233754,767.0036532084147,1815417.0,0.024999999999999998,0.0
2022-06-10 00:00:00-04:00,761.7168338669563,761.992198276247,735.641009912057,737.5051937103271,2063932.5,0.0,0.0
2022-06-13 00:00:00-04:00,719.3215488464679,726.733666880195,689.2407852966393,696.764147122701,3892744.8333333335,0.0,0.0
2022-06-14 00:00:00-04:00,696.686206994384,700.9461347216101,684.7147062560301,689.9575799306234,2490064.5,0.0,0.0
2022-06-15 00:00:00-04:00,700.2383000328564,705.6255577740845,676.2316883170162,690.5776739120483,2422225.3333333335,0.0,0.0
2022-06-16 00:00:00-04:00,672.1526445909949,674.5709816299085,637.2927624947674,647.938637415568,3346163.1666666665,0.0,0.0
2022-06-17 00:00:00-04:00,660.622525245548,661.425918208417,631.0283038526526,652.7412535349528,4736789.333333333,0.0,0.0
2022-06-21 00:00:00-04:00,664.2820176090596,687.7774389832272,646.5855343721915,670.5185276667277,2829811.5,0.0,0.0
2022-06-22 00:00:00-04:00,658.8491317904762,685.5749978631516,658.6736207814671,675.6053794225057,3381980.1666666665,0.0,0.0
2022-06-23 00:00:00-04:00,682.3030996887212,702.904900409927,682.1970347747665,696.571946144104,3348016.3333333335,0.0,0.0
2022-06-24 00:00:00-04:00,703.1467798574387,720.8356882651454,693.7617055330642,715.0955470403036,2850387.6666666665,0.0,0.0
2022-06-27 00:00:00-04:00,711.6743014426282,721.3229621817432,703.2786211448312,714.7653036117554,1719616.6666666667,0.0,0.0
2022-06-28 00:00:00-04:00,717.6323760297386,719.2981918249396,697.3746597459162,697.8323599497477,1660510.1666666667,0.0,0.0
2022-06-29 00:00:00-04:00,696.6239604576859,705.8741885303756,689.0611312303769,700.0965325037638,1582549.0,0.0,0.0
2022-06-30 00:00:00-04:00,690.1252346032206,714.1657495783606,689.664863225824,706.746288617452,1686457.8333333333,0.0,0.0
2022-07-01 00:00:00-04:00,705.5212401897893,744.72587600585,705.4394838977832,736.4487915039062,2618023.6666666665,0.0,0.0
2022-07-05 00:00:00-04:00,727.484624705102,775.3122833169529,724.253515392859,771.1671120325724,2765807.5,0.0,0.0
2022-07-06 00:00:00-04:00,771.1096345512001,777.639994906308,749.1961555819693,767.3341204325358,2060944.1666666667,0.06050333333333333,0.0
2022-07-07 00:00:00-04:00,768.5646494131207,772.6910265792817,754.1680582914187,770.793781598409,1472835.3333333333,0.03333333333333333,0.0
2022-07-08 00:00:00-04:00,768.0867529408332,778.4593565556405,762.2469415634632,771.9176737467448,1420083.0,0.0,0.0
2022-07-11 00:00:00-04:00,766.5094552841721,779.3834380071668,766.3808413039302,772.1777938206991,1600175.1666666667,0.0,0.0
2022-07-12 00:00:00-04:00,777.5161739018604,797.2669254300772,762.4835204665542,770.6961558659872,2247775.1666666665,0.0,0.0
2022-07-13 00:00:00-04:00,752.3418956470169,792.7837558306428,747.5743311026569,774.8918511072794,1950336.1666666667,0.0,0.0
2022-07-14 00:00:00-04:00,756.9159178275182,773.8752078673391,752.9579200973672,769.9126129150391,1797147.8333333333,0.0,0.0
2022-07-15 00:00:00-04:00,773.807687853052,779.036014044645,761.2648450724809,770.5813175837199,1389156.1666666667,0.0,0.0
2022-07-18 00:00:00-04:00,773.3622384861159,784.1818582995069,767.5002940315204,770.2164856592814,1618127.5,0.0,0.0
2022-07-19 00:00:00-04:00,775.2561089580055,792.1753276836289,767.6721660486954,787.0664494832357,1886043.5,0.0,0.0
2022-07-20 00:00:00-04:00,779.8268288221325,788.5051311905701,768.4573215765263,784.0037136077881,2561248.5,0.0,0.0
2022-07-21 00:00:00-04:00,781.5808953382513,806.2073763053612,769.5756146266648,803.9323727289835,2733495.8333333335,0.0,0.0
2022-07-22 00:00:00-04:00,805.1708558895983,817.9970417606925,793.7462036553057,804.4695688883463,2044148.0,0.0,0.0
2022-07-25 00:00:00-04:00,801.0488771993636,801.3774225234455,781.852987123842,788.7243054707845,1968137.6666666667,0.0,0.0
2022-07-26 00:00:00-04:00,784.4022460065626,788.7457422646298,768.6107049419643,770.7275587717692,1922664.6666666667,0.0,0.0
2022-07-27 00:00:00-04:00,771.656861739109,782.1731930711862,749.9117073584977,774.081953048706,2137171.8333333335,0.0,0.0
2022-07-28 00:00:00-04:00,781.3233418467388,789.3407018383114,765.7943824975001,777.3027607599894,2075659.8333333333,0.0,0.0
2022-07-29 00:00:00-04:00,777.0601703707686,781.1949812525166,761.9630244227582,777.8026332855225,1737796.1666666667,0.0,0.0
2022-08-01 00:00:00-04:00,773.9050168329621,797.8588917879639,767.5159875418141,782.4193693796793,1537930.5,0.0,0.0
2022-08-02 00:00:00-04:00,778.2173994386632,782.2120666831723,750.7552768730399,751.3919734954834,2082793.0,0.0,0.0
2022-08-03 00:00:00-04:00,748.570538327615,764.7390505890581,745.2841424395801,757.1454435984293,1733652.3333333333,0.0625,0.0
2022-08-04 00:00:00-04:00,758.1235739084835,785.6121532557568,757.8760315295539,775.442897160848,1596545.8333333333,0.0,0.0
2022-08-05 00:00:00-04:00,761.6120095332639,774.3370472905276,761.255030862591,771.4618539810181,1296851.3333333333,0.0,0.0
2022-08-08 00:00:00-04:00,770.4308729086921,787.0360907026385,770.4227951008661,774.6590305964152,1196801.5,0.0,0.0
2022-08-09 00:00:00-04:00,770.5122412933312,772.292624485697,739.900555780613,743.2078466415405,1412596.3333333333,0.0,0.0
2022-08-10 00:00:00-04:00,762.3440229351835,784.2736467901182,761.4812415003145,778.4571485519409,1628090.1666666667,0.0,0.0
2022-08-11 00:00:00-04:00,784.023480054289,790.1296931402093,771.8311003525923,777.8016004562378,1648322.5,0.0,0.0
2022-08-12 00:00:00-04:00,780.9231029852155,792.9773992690097,777.0006350397917,789.3910423914591,1162200.0,0.0,0.0
2022-08-15 00:00:00-04:00,786.3993280338981,795.6392236878863,775.9335255775887,781.0825897852579,1099376.5,0.0,0.0
2022-08-16 00:00:00-04:00,780.1573185353985,795.3813597152083,772.3144423217327,787.3502340316772,1308326.3333333333,0.0,0.0
2022-08-17 00:00:00-04:00,780.8379430565614,789.2535987014743,770.9713654026597,782.1901547114054,1506417.5,0.0,0.0
2022-08-18 00:00:00-04:00,785.3516147007982,788.7238003553757,778.3421442659543,785.5028966267904,1127843.8333333333,0.0,0.0
2022-08-19 00:00:00-04:00,780.8495524044142,784.6922165643222,752.7501883010355,756.2800931930542,1910946.1666666667,0.0,0.0
2022-08-22 00:00:00-04:00,754.7452295245399,757.991461615873,743.6711017719625,744.3860750198364,1604536.3333333333,0.0,0.0
2022-08-23 00:00:00-04:00,748.8392682725083,757.3594436369727,742.8578325382476,743.1348384221395,1435398.8333333333,0.0,0.0
2022-08-24 00:00:00-04:00,738.7006277434343,766.2385039502202,738.5383442015373,758.695452372233,2270353.6666666665,0.0,0.0
2022-08-25 00:00:00-04:00,757.6906617371304,779.6713740171398,757.5699702256658,772.4120836257935,1645245.8333333333,0.0,0.0
2022-08-26 00:00:00-04:00,776.3717313364658,776.5824116601399,741.1763688146506,746.893967628479,1875777.3333333333,0.0,0.0
2022-08-29 00:00:00-04:00,740.6533744817839,751.2760780964172,740.3958216124543,744.6043850580851,1390636.1666666667,0.0,0.0
2022-08-30 00:00:00-04:00,751.1383436594678,754.631132975641,733.0340612719916,734.8487888971964,1444558.3333333333,0.0,0.0
2022-08-31 00:00:00-04:00,741.4122675096933,746.31087057169,730.7435835304458,731.4541330337524,1815376.5,0.0,0.0
2022-09-01 00:00:00-04:00,724.6440342596267,736.0707896553663,716.0535987208058,727.4922533035278,1751116.8333333333,0.0,0.0
2022-09-02 00:00:00-04:00,725.1179344733858,740.6361971583511,717.4700105414917,723.6367483139038,1645265.3333333333,0.0,0.0
2022-09-06 00:00:00-04:00,724.2743248996086,724.3769086196925,706.006598032463,714.1078141530355,1840036.8333333333,0.0,0.0
2022-09-07 00:00:00-04:00,717.0411116114702,731.9849898534695,716.2459123630491,730.4511702855428,1441832.6666666667,0.0,0.0
2022-09-08 00:00:00-04:00,721.9742624383467,740.4705766949518,721.5105790007406,740.435830116272,1341225.6666666667,0.0,0.0
2022-09-09 00:00:00-04:00,743.8339641613234,760.0572633097349,741.0156032364874,753.3620433807373,1275394.3333333333,0.0,0.0
2022-09-12 00:00:00-04:00,760.4771143736199,768.760281526048,750.2327176617999,758.2606614430746,1542303.5,0.0,0.0
2022-09-13 00:00:00-04:00,742.4609320680255,742.6388881558854,717.1047899920462,717.821486790975,2913688.0,0.0,0.0
2022-09-14 00:00:00-04:00,719.4593676400428,720.8790268904513,702.3277005089484,712.5739386876425,2548951.1666666665,0.0,0.0
2022-09-15 00:00:00-04:00,709.0421462062372,723.1478930029048,698.600808343618,707.9635559717814,2074930.5,0.0,0.0
2022-09-16 00:00:00-04:00,711.2975090542463,722.9454953571803,706.649069330323,721.8633505503336,3907919.5,0.0,0.0
2022-09-19 00:00:00-04:00,719.3877608952616,734.769567001285,719.253659555995,731.0057690938314,2680460.6666666665,0.0,0.0
2022-09-20 00:00:00-04:00,720.9396708729026,727.6622513566172,717.3367752940379,722.0824537277222,2079066.8333333333,0.0,0.0
2022-09-21 00:00:00-04:00,724.9522731240007,737.0667869932048,711.3058120507825,712.7299499511719,2081391.1666666667,0.024999999999999998,0.0
2022-09-22 00:00:00-04:00,705.9312564943934,717.6803559464302,705.3037882825348,708.8160940806071,3575488.3333333335,0.0,0.0
2022-09-23 00:00:00-04:00,704.8650161831957,718.3056959891481,701.5351113380283,717.0383078257242,2507137.8333333335,0.0,0.0
2022-09-26 00:00:00-04:00,713.4048082365313,716.9528085798775,695.7534723413551,697.7242180506388,1996866.5,0.0,0.0
2022-09-27 00:00:00-04:00,704.6563333211947,709.2703242254776,682.5010823728844,691.7558797200521,1932735.5,0.0,0.0
2022-09-28 00:00:00-04:00,700.6544258945661,729.066298878296,700.4116258475423,723.9284782409668,2193143.6666666665,0.0,0.0
2022-09-29 00:00:00-04:00,714.532561710861,717.0289950908336,702.6331778928279,704.0519450505575,1819399.6666666667,0.0,0.0
2022-09-30 00:00:00-04:00,706.0017218244446,717.2941199044095,698.876400420808,703.6953455607096,2030935.6666666667,0.0,0.0
2022-10-03 00:00:00-04:00,718.9609616129975,737.3601032596251,712.7330895608443,729.9136320749918,2299889.0,0.0,0.0
2022-10-04 00:00:00-04:00,743.18665087796,764.8323658807809,735.6218211863153,762.9581696192423,2311415.3333333335,0.0,0.0
2022-10-05 00:00:00-04:00,750.791727333121,764.1022438296576,744.28698793273,757.8376089731852,1625887.6666666667,0.0,0.0
2022-10-06 00:00:00-04:00,755.200576267569,767.9319968731087,753.6076687883716,761.3352651596069,1756372.0,0.03333333333333333,0.0
2022-10-07 00:00:00-04:00,750.4048959790811,757.0674190412852,736.5192090501031,750.7949965794882,1633395.1666666667,0.0,0.0
2022-10-10 00:00:00-04:00,755.4417450691649,755.6421708650872,732.875720134847,740.4163958231608,1249656.8333333333,0.0,0.0
2022-10-11 00:00:00-04:00,734.1618475534178,752.7378187581276,728.2926065183655,736.2954092025757,1823165.6666666667,0.0,0.0
2022-10-12 00:00:00-04:00,734.4266743668999,734.5691416380538,708.5916186295939,709.0439777374268,1784139.0,0.06050333333333333,0.0
2022-10-13 00:00:00-04:00,691.2097498778971,725.9069778812087,674.1849534851867,713.4935503005981,2254121.1666666665,0.0,0.0
2022-10-14 00:00:00-04:00,718.6015303444075,720.2854582565074,696.0234615712347,696.9412155151367,2096405.0,0.0,0.0
2022-10-17 00:00:00-04:00,707.552759383112,719.9555751692919,706.5276628270361,712.479128519694,1610119.1666666667,0.0,0.0
2022-10-18 00:00:00-04:00,729.65618921925,737.2920287889305,723.0346402240847,734.7325159708658,1946675.3333333333,0.0,0.0
2022-10-19 00:00:00-04:00,723.4977825805278,723.6215299540772,694.4029834120992,701.8458550771078,2135638.3333333335,0.0,0.0
2022-10-20 00:00:00-04:00,702.3746953633882,715.417755489026,695.7815280280875,698.3333654403687,1577376.1666666667,0.0,0.0
2022-10-21 00:00:00-04:00,707.6348966703304,721.3832859725161,698.5815075240322,714.1062698364258,2356957.0,0.0,0.0
2022-10-24 00:00:00-04:00,711.6440724558062,723.7895798833134,707.6146408399071,714.6887594858805,2044054.8333333333,0.0,0.0
2022-10-25 00:00:00-04:00,715.4294846379577,762.5563222576915,715.3468052777949,755.3141508102417,2480967.3333333335,0.0,0.0
