Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-01 00:00:00-04:00,101.94529319510559,102.9019948355138,100.58763440936487,102.13815212249756,3869500.0,0.0,0.0
2019-04-02 00:00:00-04:00,102.2322026250961,103.03705080449204,101.68637973304972,102.38592020670573,2300233.3333333335,0.0,0.0
2019-04-03 00:00:00-04:00,102.8847399270826,105.09873703133015,102.48509423305205,104.7520097096761,2625300.0,0.0,0.0
2019-04-04 00:00:00-04:00,104.90086996159465,106.18851498116624,103.79952098943723,105.6196772257487,2073816.6666666667,0.0,0.0
2019-04-05 00:00:00-04:00,105.73037645020588,107.05247156490618,104.86404957066019,106.07095273335774,2378916.6666666665,0.0,0.0
2019-04-08 00:00:00-04:00,105.57807171907632,106.45068202782095,104.69046548901436,105.83734862009685,2193516.6666666665,0.0,0.0
2019-04-09 00:00:00-04:00,105.25377087400155,105.65587690101694,103.78117253663265,104.07684961954753,2134383.3333333335,0.0,0.0
2019-04-10 00:00:00-04:00,104.37821972271816,105.27335232882653,103.10841904391184,104.41560204823811,2309833.3333333335,0.0,0.0
2019-04-11 00:00:00-04:00,104.56045244495954,105.48512449363095,103.9973384831569,105.00114885965984,1921050.0,0.0,0.0
2019-04-12 00:00:00-04:00,105.59223851810297,106.32678889468002,104.31029748305993,105.40079466476318,2090533.3333333333,0.0,0.0
2019-04-15 00:00:00-04:00,105.12349417202927,106.2458851590831,104.36065212959137,105.75999736760336,2210083.3333333335,0.0,0.0
2019-04-16 00:00:00-04:00,106.09475513890261,107.05597924970795,105.32367355960734,106.40797233581543,1888800.0,0.0,0.0
2019-04-17 00:00:00-04:00,106.74400813330779,107.22462812616914,105.16998241556719,105.6518907546997,2242833.3333333335,0.0,0.0
2019-04-18 00:00:00-04:00,105.81624879406394,106.67431171121767,104.52658587043148,105.47647031148274,2564283.3333333335,0.0,0.0
2019-04-22 00:00:00-04:00,104.88349713130755,106.58664018169146,104.430705895607,105.47287813822429,2290800.0,0.0,0.0
2019-04-23 00:00:00-04:00,105.64372482044513,108.00944612635216,104.69585802956063,107.08796946207683,2663133.3333333335,0.48,0.0
2019-04-24 00:00:00-04:00,107.3005379507586,108.28944138177388,106.82900290028392,107.49018510182698,2349550.0,0.0,0.0
2019-04-25 00:00:00-04:00,107.13900672387997,107.9486006504821,106.07819333065432,107.21248658498128,2264916.6666666665,0.24,0.0
2019-04-26 00:00:00-04:00,107.18463995749211,107.85556179648513,106.24973515312047,107.03131516774495,2387950.0,0.0,0.0
2019-04-29 00:00:00-04:00,106.97822672065068,108.4371468344928,105.72245279789904,107.6788225171395,2273916.6666666665,0.0,0.0
2019-04-30 00:00:00-04:00,107.30345810480647,108.87650328087527,106.73405431268505,108.42171859741211,2286833.3333333335,0.0,0.0
2019-05-01 00:00:00-04:00,108.48224704866743,109.12887993237302,106.48194511515283,107.01268609364827,2723733.3333333335,0.0,0.0
2019-05-02 00:00:00-04:00,104.26979570542356,106.9493305547338,103.41015142559085,106.09519386291504,3121333.3333333335,0.0,0.0
2019-05-03 00:00:00-04:00,105.11824626943711,106.03395186671355,104.00178421707983,104.99439716339111,2675916.6666666665,0.0,0.0
2019-05-06 00:00:00-04:00,103.15843540314256,105.4646183070135,102.80884312005317,104.98825009663899,2385583.3333333335,0.0,0.0
2019-05-07 00:00:00-04:00,103.7434249738389,104.39064711575763,100.84442525888373,102.02576541900635,2926200.0,0.0,0.0
2019-05-08 00:00:00-04:00,101.892887587764,103.1880988363032,101.25590039449658,102.39521884918213,2148516.6666666665,0.0,0.0
2019-05-09 00:00:00-04:00,101.19418882087622,102.4256759208581,100.05049421081998,101.94135284423828,2043766.6666666667,0.0,0.0
2019-05-10 00:00:00-04:00,100.98554139933303,102.26790271992222,98.73602133701952,101.30808544158936,2388250.0,0.0,0.0
2019-05-13 00:00:00-04:00,98.81350606592076,99.59794624962554,97.0217168612363,98.05950514475505,2588300.0,0.0,0.0
2019-05-14 00:00:00-04:00,98.50468097072174,100.20847867767286,97.97690658108144,99.71158345540364,2283333.3333333335,0.0,0.0
2019-05-15 00:00:00-04:00,99.07778927540862,100.97172142226181,98.68288869853579,100.46232414245605,2566983.3333333335,0.0,0.0
2019-05-16 00:00:00-04:00,100.82793781371878,102.59206945732764,100.47445792998322,101.40093644460042,2203133.3333333335,0.376667,0.0
2019-05-17 00:00:00-04:00,100.78956663742201,102.80572920924135,100.29517458522035,101.87335586547852,2595766.6666666665,0.0,0.0
2019-05-20 00:00:00-04:00,100.85621545485311,102.45771874119914,99.90801495179043,101.3290828069051,2810000.0,0.0,0.0
2019-05-21 00:00:00-04:00,100.89746188926877,102.96283893755135,100.21446413040623,102.10085042317708,4019466.6666666665,0.0,0.0
2019-05-22 00:00:00-04:00,100.32382465781302,101.45287402240653,98.727822747647,99.37101968129475,5982716.666666667,0.0,0.0
2019-05-23 00:00:00-04:00,98.63285686972326,99.67269255595829,95.85236823078787,97.42750295003255,5077350.0,0.0,0.0
2019-05-24 00:00:00-04:00,98.1435442552413,98.81654241266627,96.86700840101055,97.97901821110922,2881016.6666666665,0.0,0.0
2019-05-28 00:00:00-04:00,98.22613930003554,99.25931950073057,96.67979073076714,96.9931173324585,4221433.333333333,0.0,0.0
2019-05-29 00:00:00-04:00,96.45415041770708,97.25680639823467,94.81791474393277,96.28000418345134,3753333.3333333335,0.0,0.0
2019-05-30 00:00:00-04:00,96.32403902224553,97.98620555391109,96.16464041396391,97.04504489898682,3450500.0,0.0,0.0
2019-05-31 00:00:00-04:00,96.52930480885698,97.35262120775882,95.57035320403827,96.73722267150879,5844733.333333333,0.0,0.0
2019-06-03 00:00:00-04:00,96.47753747107053,97.9027570090949,95.61000895193872,96.84328810373943,4126550.0,0.0,0.0
2019-06-04 00:00:00-04:00,97.80640762877499,99.58427160033727,96.91750963464877,99.39747619628906,3462350.0,0.0,0.0
2019-06-05 00:00:00-04:00,99.94856013611182,102.41698757094848,98.906591865582,102.0223404566447,2953966.6666666665,1.36,0.0
2019-06-06 00:00:00-04:00,102.07279977494623,103.5780113532408,100.27666856804444,102.56816577911377,2951483.3333333335,0.0,0.0
2019-06-07 00:00:00-04:00,102.88104559920161,104.48433223279365,102.20517927699144,103.13894971211751,2563466.6666666665,0.0,0.0
2019-06-10 00:00:00-04:00,104.00094960537501,105.1094135580152,102.94845806526273,103.19410260518391,2622566.6666666665,0.0,0.0
2019-06-11 00:00:00-04:00,104.06175787486704,105.1944552305273,102.49398862723403,103.5559663772583,2254216.6666666665,0.0,0.0
2019-06-12 00:00:00-04:00,103.79688928987963,104.91484882897089,103.06419440224734,104.40120633443196,1909666.6666666667,0.0,0.0
2019-06-13 00:00:00-04:00,105.32834294525726,106.67208231006646,104.86298362391138,106.20863882700603,2709400.0,0.0,0.0
2019-06-14 00:00:00-04:00,105.88780595914147,107.41342140763554,104.63141623016323,106.16730340321858,2595883.3333333335,0.0,0.0
2019-06-17 00:00:00-04:00,106.11576147254736,107.23202057424169,105.26754857825534,106.21318117777507,2374200.0,0.0,0.0
2019-06-18 00:00:00-04:00,107.13922297608099,108.19260325802351,105.08577932488959,105.97672303517659,2594316.6666666665,0.0,0.0
2019-06-19 00:00:00-04:00,106.11620271443333,107.39337589639563,104.7082827484257,107.0594482421875,2655100.0,0.0,0.0
2019-06-20 00:00:00-04:00,108.22164207665291,109.24606545626166,104.9479344916834,106.76949310302734,2970583.3333333335,0.0,0.0
2019-06-21 00:00:00-04:00,106.69916136113166,107.51473803190856,105.63358001291249,106.06682999928792,4250600.0,0.0,0.0
2019-06-24 00:00:00-04:00,105.82932867693144,106.65201726621426,104.49743188992444,104.92086919148763,2745633.3333333335,0.0,0.0
2019-06-25 00:00:00-04:00,105.16881265382386,105.64933350852114,102.40641722361038,102.9888687133789,2592266.6666666665,0.0,0.0
2019-06-26 00:00:00-04:00,103.26806341262186,104.52902730482064,102.51788752761894,103.23490333557129,2182566.6666666665,0.0,0.0
2019-06-27 00:00:00-04:00,103.75153135295874,104.4508384864398,102.73804347173147,103.91934426625569,1844883.3333333333,0.0,0.0
2019-06-28 00:00:00-04:00,104.05241546660056,105.34765523369838,103.40241999275854,104.53210544586182,3823616.6666666665,0.0,0.0
2019-07-01 00:00:00-04:00,106.00154340015837,106.85689178365311,104.06196495191818,104.75751813252766,2435966.6666666665,0.0,0.0
2019-07-02 00:00:00-04:00,104.95387724732613,105.27801126030913,103.74208586825557,104.92171923319499,1872850.0,0.0,0.0
2019-07-03 00:00:00-04:00,105.08545997874614,105.9982149862024,104.42183835924008,105.52438131968181,1184583.3333333333,0.0,0.0
2019-07-05 00:00:00-04:00,104.72547891423035,106.18581968737863,104.22296176083087,105.78295294443767,1583333.3333333333,0.0,0.0
2019-07-08 00:00:00-04:00,105.48513560921602,106.29394141742341,104.25846960937524,105.11318302154541,2143850.0,0.0,0.0
2019-07-09 00:00:00-04:00,104.72747039304828,106.52104964646496,104.24472920444964,105.93766848246257,2185783.3333333335,0.0,0.0
2019-07-10 00:00:00-04:00,106.13903190595268,107.03683431141428,104.38457529936704,105.94870058695476,2564583.3333333335,0.0,0.0
2019-07-11 00:00:00-04:00,106.30678677428348,107.65789274663888,105.67751804748957,107.02754656473796,1910050.0,0.0,0.0
2019-07-12 00:00:00-04:00,107.54042558092537,109.02942223365044,106.63265998352405,108.56332715352376,2434366.6666666665,0.0,0.0
2019-07-15 00:00:00-04:00,108.54656121880305,109.5953047862893,107.26596705299103,109.07847023010254,2622416.6666666665,0.0,0.0
2019-07-16 00:00:00-04:00,108.81723927136674,109.46947051752339,107.83662941251764,108.2408873240153,2283183.3333333335,0.0,0.0
2019-07-17 00:00:00-04:00,108.11010983202796,109.14580470171295,107.02823276665026,107.42170969645183,2302633.3333333335,0.0,0.0
2019-07-18 00:00:00-04:00,106.77353301778896,107.32336883561224,103.64841041611885,105.34510612487793,2709600.0,0.0,0.0
2019-07-19 00:00:00-04:00,105.58040174435395,106.39768390490777,104.4204962222459,105.2299731572469,2340850.0,0.0,0.0
2019-07-22 00:00:00-04:00,105.40837573840433,106.07844552859513,103.92409622917664,104.84269523620605,2253416.6666666665,0.0,0.0
2019-07-23 00:00:00-04:00,106.1838803400786,107.9294318385433,104.68941821633514,106.86857064565022,3003833.3333333335,0.55,0.0
2019-07-24 00:00:00-04:00,106.91490664688304,108.04030106079638,105.73538216012314,107.06323560078938,2826033.3333333335,0.0,0.0
2019-07-25 00:00:00-04:00,106.87348011164056,108.16054201285407,105.44523350507716,106.4571418762207,2597716.6666666665,0.24,0.0
2019-07-26 00:00:00-04:00,106.67497612728879,107.93484788867619,105.40768187308224,107.50715446472168,2354533.3333333335,0.0,0.0
2019-07-29 00:00:00-04:00,107.40039689727915,108.12965175239735,106.00716876732842,107.07027149174887,2193916.6666666665,0.0,0.0
2019-07-30 00:00:00-04:00,106.65693996251632,107.83449258116251,105.99098693279375,106.9590295155843,1972816.6666666667,0.0,0.0
2019-07-31 00:00:00-04:00,106.73508667866098,107.78904456879279,104.34485472203602,105.59451007843018,2686683.3333333335,0.0,0.0
2019-08-01 00:00:00-04:00,105.48777475356428,108.36590593113154,103.13794602788198,104.27493063608806,3597000.0,0.0,0.0
2019-08-02 00:00:00-04:00,104.31948847784163,105.48845338499775,103.10407118452007,104.89150746663411,2652916.6666666665,0.0,0.0
2019-08-05 00:00:00-04:00,102.79906425343133,103.86141248562573,100.63083011807312,101.8063554763794,3147116.6666666665,0.0,0.0
2019-08-06 00:00:00-04:00,102.3021201243332,103.7905700516611,100.66259624807583,102.5603822072347,2689450.0,0.0,0.0
2019-08-07 00:00:00-04:00,101.40657699655908,103.9674844913268,100.3173173788227,103.53272374471028,2461233.3333333335,0.0,0.0
2019-08-08 00:00:00-04:00,104.04053105306905,105.35857497391618,102.92052181977874,105.1662769317627,2514783.3333333335,0.0,0.0
2019-08-09 00:00:00-04:00,104.82525517256943,105.59605710141834,103.15884543420418,104.25133673350017,2236683.3333333335,0.0,0.0
2019-08-12 00:00:00-04:00,103.71222401777511,104.7184704262608,102.60179100800669,103.33647155761719,1669550.0,0.0,0.0
2019-08-13 00:00:00-04:00,103.21364728500077,105.7545523897645,102.25758128503911,104.74612871805827,2876350.0,0.0,0.0
2019-08-14 00:00:00-04:00,102.65187513444549,103.34873824863648,99.86589425361035,99.95635509490967,3597250.0,0.0,0.0
2019-08-15 00:00:00-04:00,100.35523585859096,100.71144091722982,98.22919162561591,99.47731399536133,3133816.6666666665,0.376667,0.0
2019-08-16 00:00:00-04:00,100.30199981101589,101.56052988734184,99.64688762253137,101.0819133122762,2628766.6666666665,0.0,0.0
2019-08-19 00:00:00-04:00,102.32377333518275,103.30638242906996,101.00044951169393,102.40936851501465,3611050.0,0.0,0.0
2019-08-20 00:00:00-04:00,103.19533382464327,104.85335620312237,102.33605208500406,103.94525909423828,4726300.0,0.0,0.0
2019-08-21 00:00:00-04:00,106.73426679520759,108.09891677138775,105.46683787669735,107.16168816884358,5818933.333333333,0.0,0.0
2019-08-22 00:00:00-04:00,108.24806433355572,109.24281196462954,106.52430918669278,107.73052088419597,3350750.0,0.0,0.0
2019-08-23 00:00:00-04:00,106.86237864063719,107.31618043593345,104.01244535398455,104.76139926935953,3681666.6666666665,0.0,0.0
2019-08-26 00:00:00-04:00,105.52562762571306,105.98789762944341,103.68235479215512,104.77745469411214,2480000.0,0.0,0.0
2019-08-27 00:00:00-04:00,105.58296101934324,106.53242745287237,104.13463113282023,104.57958857218425,2393350.0,0.0,0.0
2019-08-28 00:00:00-04:00,104.32490382244639,107.31514504036664,104.06455984682292,106.90355936686198,2459466.6666666665,0.0,0.0
2019-08-29 00:00:00-04:00,107.61510034068603,109.5600852351813,106.83212835362245,108.32778422037761,3934683.3333333335,0.0,0.0
2019-08-30 00:00:00-04:00,108.86577679820624,109.3668270767319,107.48534395273286,108.54101085662842,2696133.3333333335,0.0,0.0
2019-09-03 00:00:00-04:00,108.20174888343304,108.92491917596557,105.89418089893637,106.81529903411865,2818750.0,0.0,0.0
2019-09-04 00:00:00-04:00,108.6110332308773,109.63204363101683,106.96566740930656,108.99973678588867,2385550.0,1.36,0.0
2019-09-05 00:00:00-04:00,109.9214804886978,111.38444721445069,109.3056422520872,110.63691520690918,2243083.3333333335,0.0,0.0
2019-09-06 00:00:00-04:00,111.05843016242186,111.70865417975227,109.75409608277404,110.59405962600586,1949483.3333333333,0.0,0.0
2019-09-09 00:00:00-04:00,110.79592157472196,112.76786104407859,109.4730481540346,111.40993690490723,2483866.6666666665,0.0,0.0
2019-09-10 00:00:00-04:00,110.78495569957585,112.01891613095883,109.37075075027379,111.6704117457072,2696766.6666666665,0.0,0.0
2019-09-11 00:00:00-04:00,111.66226855526003,113.70461025853943,110.6047653661402,112.92869249979655,2235650.0,0.0,0.0
2019-09-12 00:00:00-04:00,113.51384391329408,115.42611745939512,112.9551823874986,114.15277608235677,2239900.0,0.0,0.0
2019-09-13 00:00:00-04:00,114.10760098327482,115.10287839694637,113.02276939718848,113.98670959472656,2113950.0,0.0,0.0
2019-09-16 00:00:00-04:00,112.9281956797472,114.07301356890052,111.84791549757017,112.9025510152181,1609233.3333333333,0.0,0.0
2019-09-17 00:00:00-04:00,112.12607436602813,113.5292460133375,111.3184198745691,113.33642196680826,1836483.3333333333,0.0,0.0
2019-09-18 00:00:00-04:00,113.40882727147896,114.12199758265201,111.73369971246376,113.10948053995769,1831933.3333333333,0.0,0.0
2019-09-19 00:00:00-04:00,112.99440843763041,113.84824088346143,111.21524232314101,112.48946126302083,2023433.3333333333,0.0,0.0
2019-09-20 00:00:00-04:00,112.07890086748732,112.96379883096898,110.27850054901118,110.93018054962158,4211983.333333333,0.0,0.0
2019-09-23 00:00:00-04:00,110.69880736864134,111.88329272005221,109.21713469258049,110.10550435384114,2655983.3333333335,0.0,0.0
2019-09-24 00:00:00-04:00,110.97223514605209,112.42465928402737,108.94128230222003,109.79729143778484,2616850.0,0.0,0.0
2019-09-25 00:00:00-04:00,110.11529652062181,111.73969238136253,109.30089072609105,110.89113076527913,2213716.6666666665,0.0,0.0
2019-09-26 00:00:00-04:00,111.43566953574624,112.0406636764764,110.02465284763248,111.08545112609863,2051233.3333333333,0.0,0.0
2019-09-27 00:00:00-04:00,111.80976585920415,112.29114893023403,109.48865540907299,110.13204256693523,2065100.0,0.0,0.0
2019-09-30 00:00:00-04:00,110.50021721460313,111.53139967106362,109.79780480197861,110.58944129943848,2102200.0,0.0,0.0
2019-10-01 00:00:00-04:00,110.8713518812839,111.7873714029796,108.31080647114374,108.73222796122234,2301700.0,0.0,0.0
2019-10-02 00:00:00-04:00,108.18636473453303,108.76813279643136,105.28024211906133,106.27403450012207,2701133.3333333335,0.0,0.0
2019-10-03 00:00:00-04:00,106.18540045475406,107.41284250732576,104.58581923183583,107.08777046203613,2371666.6666666665,0.0,0.0
2019-10-04 00:00:00-04:00,107.48410357876628,108.59148664600967,106.84041695125724,107.91276741027832,2123333.3333333335,0.0,0.0
2019-10-07 00:00:00-04:00,107.75089034523701,108.84213898667485,106.80315214602786,107.35458405812581,2044583.3333333333,0.0,0.0
2019-10-08 00:00:00-04:00,106.4284831492982,108.13610403525219,105.87060594366102,106.8249584833781,2170750.0,0.0,0.0
2019-10-09 00:00:00-04:00,107.41493362917493,108.48635983105316,106.50646495503038,107.80892721811931,1664216.6666666667,0.0,0.0
2019-10-10 00:00:00-04:00,107.97757922642744,109.3644622441194,107.51146908214565,108.84250736262125,1995683.3333333333,0.0,0.0
2019-10-11 00:00:00-04:00,110.21547181093378,111.89203003958045,109.1671839100443,110.05006472269694,2562100.0,0.0,0.0
2019-10-14 00:00:00-04:00,110.02902604196761,110.68412499032786,108.88476253725845,109.56183846791585,1659733.3333333333,0.0,0.0
2019-10-15 00:00:00-04:00,109.95685503982088,111.62887938830086,109.35824158423918,110.83999983469646,1918166.6666666667,0.0,0.0
2019-10-16 00:00:00-04:00,110.73098618959601,111.94118935043048,109.93830927778679,110.81959279378255,1841050.0,0.0,0.0
2019-10-17 00:00:00-04:00,111.35220053972182,112.93527238024559,110.48749973388448,111.85178502400716,2015800.0,0.0,0.0
2019-10-18 00:00:00-04:00,111.40290285908759,112.27773523087171,109.76494185276526,110.90671634674072,2466583.3333333335,0.0,0.0
2019-10-21 00:00:00-04:00,111.41543687101175,112.41466674682886,109.92792370910091,110.78765487670898,1916733.3333333333,0.0,0.0
2019-10-22 00:00:00-04:00,111.2722071732336,113.36619370052443,109.99578361366751,112.10546557108562,2190450.0,0.55,0.0
2019-10-23 00:00:00-04:00,112.14985111592831,112.62467308396903,110.63370957169138,111.45325565338135,1605733.3333333333,0.0,0.0
2019-10-24 00:00:00-04:00,111.751881254125,112.73428060078606,110.45927355873341,111.72066211674887,1577983.3333333333,0.24,0.0
2019-10-25 00:00:00-04:00,111.43849840211284,113.76360047293717,111.02467593708116,112.72683334350586,1695800.0,0.0,0.0
2019-10-28 00:00:00-04:00,112.9197294385918,113.98645958187463,111.13528794029077,111.91663614908855,2046383.3333333333,0.0,0.0
2019-10-29 00:00:00-04:00,111.73977474041943,112.55502828234019,109.20224858642274,110.16457748413086,2482033.3333333335,0.0,0.0
2019-10-30 00:00:00-04:00,110.32913622539667,111.88071360564066,109.25739374079923,110.84801038106282,1845433.3333333333,0.0,0.0
2019-10-31 00:00:00-04:00,108.4787957889608,109.35908240375228,105.9499867122699,106.54057757059734,3991533.3333333335,0.0,0.0
2019-11-01 00:00:00-04:00,106.00086377537393,108.21363655368566,104.90216972616724,107.82165781656902,3271350.0,0.0,0.0
2019-11-04 00:00:00-05:00,108.51873983550945,109.28523085127091,106.34574394600237,107.35581016540527,2586133.3333333335,0.0,0.0
2019-11-05 00:00:00-05:00,107.12818247191025,107.72340159037022,104.64340611433626,105.5634651184082,2480150.0,0.0,0.0
2019-11-06 00:00:00-05:00,105.76631796716579,107.07226264394194,104.81164153638566,106.70803769429524,2062116.6666666667,0.0,0.0
2019-11-07 00:00:00-05:00,107.11192402439447,107.83611933619716,105.66793636402195,106.22198422749837,2135050.0,0.0,0.0
2019-11-08 00:00:00-05:00,106.39054149052977,107.4875153463844,105.76147914075104,107.09998257954915,1822816.6666666667,0.0,0.0
2019-11-11 00:00:00-05:00,106.60703870548947,107.66656989780381,105.64858921033728,107.04593308766682,1963550.0,0.0,0.0
2019-11-12 00:00:00-05:00,107.13057068991189,108.89773371280639,106.8172397201646,107.88278738657634,2532933.3333333335,0.0,0.0
2019-11-13 00:00:00-05:00,107.20617074437668,108.88796513135985,106.61307333837259,107.88775444030762,2294800.0,0.0,0.0
2019-11-14 00:00:00-05:00,107.94720319413317,109.38799100436701,107.14021393265874,108.92954095204671,2012683.3333333333,0.376667,0.0
2019-11-15 00:00:00-05:00,109.30999349253786,109.64679384907852,107.76606413061587,109.12319946289062,2871583.3333333335,0.0,0.0
2019-11-18 00:00:00-05:00,108.74151279784074,110.50972796340274,108.1428935171496,109.41247113545735,3164600.0,0.0,0.0
2019-11-19 00:00:00-05:00,108.2871211290812,108.76219381708735,106.07003797356388,106.41692352294922,5092983.333333333,0.0,0.0
2019-11-20 00:00:00-05:00,106.9357363066063,107.95090863590087,104.94141116407889,105.59510167414226,5744316.666666667,0.0,0.0
2019-11-21 00:00:00-05:00,105.83032170490726,106.40339119226941,104.13329404054167,104.66471322377522,3633316.6666666665,0.0,0.0
2019-11-22 00:00:00-05:00,104.67157542196647,105.96978153891739,104.17807299704363,105.59955914815266,3231350.0,0.0,0.0
2019-11-25 00:00:00-05:00,106.00497005885296,106.96937083105342,105.37295043872052,106.26843134562175,3556400.0,0.0,0.0
2019-11-26 00:00:00-05:00,106.49334831324637,108.00168274964255,105.9369869133525,107.570304552714,3676250.0,0.0,0.0
2019-11-27 00:00:00-05:00,107.77221504287593,108.78260236825788,107.17205660176485,108.11873626708984,2467016.6666666665,0.0,0.0
2019-11-29 00:00:00-05:00,108.0645893945083,108.3801448477643,106.61776775585588,107.0035804110197,1291866.6666666667,0.0,0.0
2019-12-02 00:00:00-05:00,107.02351901479096,107.1693625488168,104.6878528144005,105.27413972218831,2234950.0,0.0,0.0
2019-12-03 00:00:00-05:00,104.35683792792334,105.11954527928704,102.89585902022759,104.46713479359944,2972083.3333333335,0.0,0.0
2019-12-04 00:00:00-05:00,105.04764890844753,106.17802091017938,103.60698119853045,104.47387663523357,2546616.6666666665,1.36,0.0
2019-12-05 00:00:00-05:00,104.85017186278861,105.46222064415366,103.51300067539894,104.24891948699951,2343250.0,0.0,0.0
2019-12-06 00:00:00-05:00,104.96541237153976,106.48872513128987,104.56649575859633,106.00967693328857,2607683.3333333335,0.0,0.0
2019-12-09 00:00:00-05:00,105.96235745842563,107.72247258938295,105.50458370129098,106.80865001678467,2183550.0,0.0,0.0
2019-12-10 00:00:00-05:00,106.72725354740915,107.1096328914533,105.72799017087446,106.14762433369954,2178600.0,0.0,0.0
2019-12-11 00:00:00-05:00,105.46134426355218,106.72483705536963,105.06538037185801,106.35536575317383,2780716.6666666665,0.0,0.0
2019-12-12 00:00:00-05:00,106.48156531844542,107.89714319704314,106.0233771022878,106.84795475006104,3188333.3333333335,0.0,0.0
2019-12-13 00:00:00-05:00,106.6221530662889,107.82609811926744,105.44725145246913,107.08234214782715,2720450.0,0.0,0.0
2019-12-16 00:00:00-05:00,106.99388186213787,108.20480560827787,106.32821788690246,107.51759147644043,2995366.6666666665,0.0,0.0
2019-12-17 00:00:00-05:00,107.77950676662385,108.54221264829182,106.46111254309777,107.00569343566895,2903633.3333333335,0.0,0.0
2019-12-18 00:00:00-05:00,107.29851841474532,108.35236811850696,106.56829297679839,107.35482406616211,2698716.6666666665,0.0,0.0
2019-12-19 00:00:00-05:00,107.53681402230164,109.00494009278096,107.1504971835456,108.1112060546875,2668100.0,0.0,0.0
2019-12-20 00:00:00-05:00,108.41973229940481,108.92190762802524,107.41166071568284,108.16010729471843,3592433.3333333335,0.0,0.0
2019-12-23 00:00:00-05:00,108.53793326959209,109.52574884737875,107.58900112910838,108.69373703028482,2004816.6666666667,0.0,0.0
2019-12-24 00:00:00-05:00,108.6141616119021,109.4858693396328,108.33764325466605,109.14101600646973,892766.6666666666,0.0,0.0
2019-12-26 00:00:00-05:00,109.31065696721203,109.81792146147036,108.617040317193,109.35195350646973,1189916.6666666667,0.0,0.0
2019-12-27 00:00:00-05:00,109.60345525059158,110.10530368207212,108.89797860474066,109.36403719558594,1565983.3333333333,0.0,0.0
2019-12-30 00:00:00-05:00,109.23617700453566,109.53630691309725,107.63158250568974,108.35432624842447,1933950.0,0.0,0.0
2019-12-31 00:00:00-05:00,108.0931738937091,109.1416717423357,107.64882260316666,108.95660591125488,1731450.0,0.0,0.0
2020-01-02 00:00:00-05:00,109.43875833719777,110.21827325969805,107.96410697044193,108.98897298177083,2154550.0,0.0,0.0
2020-01-03 00:00:00-05:00,107.59276058862842,109.08758970207536,107.20740346491566,108.42210292816162,1848966.6666666667,0.0,0.0
2020-01-06 00:00:00-05:00,107.60255582726352,109.16364775054213,107.28524842054297,108.90051396687825,2516533.3333333335,0.0,0.0
2020-01-07 00:00:00-05:00,109.06480871000669,109.71733078213101,107.39827992460785,108.43505477905273,2693133.3333333335,0.0,0.0
2020-01-08 00:00:00-05:00,108.53918009763693,110.66509896582782,108.24756045215723,109.74318250020345,2622283.3333333335,0.0,0.0
2020-01-09 00:00:00-05:00,110.26355617666803,111.1790821692149,109.06060759654595,110.43422826131184,2281933.3333333335,0.0,0.0
2020-01-10 00:00:00-05:00,110.42720722829836,110.90915598852786,109.05020769329006,109.45647366841634,2152350.0,0.0,0.0
2020-01-13 00:00:00-05:00,109.60779315546573,111.25952258183703,108.49865729324522,110.70590209960938,2921233.3333333335,0.0,0.0
2020-01-14 00:00:00-05:00,110.53272873663632,112.0298803677677,110.05759290959162,110.9876028696696,2495216.6666666665,0.0,0.0
2020-01-15 00:00:00-05:00,110.91058506472821,112.96054442640825,110.55122358711697,112.15650622049968,2276266.6666666665,0.0,0.0
2020-01-16 00:00:00-05:00,112.93415458807027,113.64686663891035,111.94475778153753,113.03610928853352,2541833.3333333335,0.0,0.0
2020-01-17 00:00:00-05:00,113.3640218624784,114.84158316183299,112.62964201592867,114.43435796101888,3207283.3333333335,0.0,0.0
2020-01-21 00:00:00-05:00,114.19198998620992,115.15946205806507,113.30735018701239,114.43526395161946,2449483.3333333335,0.55,0.0
2020-01-22 00:00:00-05:00,115.09753266734707,116.61029984739747,114.44087619513148,115.15190315246582,2327116.6666666665,0.0,0.0
2020-01-23 00:00:00-05:00,114.6013737694111,115.74520903220957,113.27292413723683,115.08335622151692,2254983.3333333335,0.24,0.0
2020-01-24 00:00:00-05:00,115.52322801821492,116.0297451793636,113.47547238357019,114.1633243560791,2090350.0,0.0,0.0
2020-01-27 00:00:00-05:00,112.11101780616029,113.79431339741204,111.50198384607766,112.78822263081868,1992583.3333333333,0.0,0.0
2020-01-28 00:00:00-05:00,113.23456498648925,115.06806895989833,112.69901203111623,114.41592343648274,1902233.3333333333,0.0,0.0
2020-01-29 00:00:00-05:00,114.96791187391807,115.8141160407281,113.74005993162109,114.03580538431804,1625266.6666666667,0.0,0.0
2020-01-30 00:00:00-05:00,111.91683113858802,113.21611660746584,111.0660421733272,112.41889953638834,2398716.6666666665,0.0,0.0
2020-01-31 00:00:00-05:00,111.97457122064439,112.2552916983394,108.15041209006735,108.60472393035889,2971616.6666666665,0.0,0.0
2020-02-03 00:00:00-05:00,109.37586095010683,112.40017397618095,109.08984182290742,111.03971195220947,2626916.6666666665,0.0,0.0
2020-02-04 00:00:00-05:00,112.39370004598094,114.16136332697444,111.95461068833373,113.17205238342285,2356666.6666666665,0.0,0.0
2020-02-05 00:00:00-05:00,114.17894888242428,115.08673733129251,112.16486468107873,113.72018941243489,2167800.0,0.0,0.0
